2000.91664012893	14.6125490196078
2000.91831426269	8.70564705882353
2000.91887230728	10.8007058823529
2000.91887230728	10.2769411764706
2000.91887230728	9.75317647058823
2000.91887230728	9.22941176470588
2000.93338146656	7.51262745098039
2000.93338146656	6.98886274509804
2000.93338146656	6.46509803921568
2000.93405112006	8.19934117647059
2000.94342626914	1.984
2000.94647014871	4.37665240641711
2000.9514621112	3.82590588235294
2000.95347107172	5.12658823529412
2000.95614968574	5.82494117647059
2000.95681933924	2.58050980392157
2000.96217656728	3.20611764705882
2000.97021240935	9.43309803921568
2000.97021240935	8.85841176470588
2000.97132849852	10.0950784313726
2000.97356067687	7.55627450980392
2000.97356067687	7.03250980392156
2000.97356067687	6.50874509803921
2000.9769089444	8.14914705882353
2000.9813733011	11.2662745098039
2000.98360547945	12.0228235294118
2000.989632361	4.53298823529412
2000.99365028203	5.37392156862745
2000.99365028203	4.952
2000.99532441579	10.6261176470588
2000.99604190169	3.8795294117647
2000.99699854956	6.08682352941176
2000.99699854956	2.37682352941176
2001.00369508461	3.13519117647058
2001.00369508461	9.8579294117647
2001.00503439162	9.17703529411764
2001.00503439162	8.65327058823529
2001.01307023368	1.984
2001.01307023368	7.44861176470588
2001.01307023368	6.92484705882353
2001.01485597636	8.00729411764706
2001.03382949234	5.694
2001.03382949234	5.17023529411765
2001.03382949234	4.64647058823529
2001.03382949234	4.12270588235294
2001.03382949234	3.59894117647059
2001.03643370042	6.35840522875817
2001.03717775987	1.64355294117647
2001.03813440774	2.93176470588235
2001.0405260274	2.33317647058823
2001.04722256245	9.01117647058823
2001.04722256245	8.48741176470588
2001.04833865163	9.66588235294118
2001.05592805802	7.20418823529412
2001.05726736503	6.69788235294118
2001.05949954338	7.89090196078431
2001.06396390008	10.8007058823529
2001.06563803384	10.1678235294118
2001.06731216761	11.1062352941176
2001.06842825678	11.7318431372549
2001.07400870266	5.94715294117647
2001.07400870266	5.2575294117647
2001.07400870266	4.77013725490196
2001.07601766317	4.26237647058824
2001.07903110395	9.22941176470588
2001.07958914854	8.61835294117647
2001.08770616072	3.55926203208556
2001.09409830782	7.19982352941176
2001.09409830782	6.67605882352941
2001.09476796132	2.73909411764706
2001.09648992748	7.92
2001.10749137792	1.95490196078431
2001.11418791297	5.33027450980392
2001.11418791297	4.80650980392156
2001.11418791297	4.28274509803921
2001.11686652699	6.03444705882352
2001.12758098308	8.54560784313726
2001.12825063658	9.61350588235294
2001.12825063658	9.08974117647059
2001.12910292286	3.52355080213903
2001.13018519115	10.3448366013072
2001.13427751813	7.00341176470588
2001.13427751813	1.72211764705882
2001.13539360731	1.30019607843137
2001.13579945792	7.73747593582888
2001.13666913779	2.84447058823529
2001.13762578566	6.52329411764706
2001.13762578566	12.0519215686275
2001.13985796401	12.6047843137255
2001.13985796401	11.1207843137255
2001.14097405318	11.5427058823529
2001.14910556003	2.20847058823529
2001.15436712329	5.24298039215686
2001.15436712329	4.71921568627451
2001.15548321246	5.90253594771242
2001.1563760838	4.25364705882353
2001.16173331185	3.6251294117647
2001.16776019339	9.81137254901961
2001.16776019339	9.28760784313726
2001.16776019339	8.7638431372549
2001.16776019339	8.24007843137255
2001.17278259468	10.5060882352941
